Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1734361163,35,,Aggregated,20.200000,0.000000,190,290,400,500,800,1200,1700,2000,3200,3200,3200,707,0,190.0,320.9998963422699,1.039544999912323,3179.657949999637,22.0
1734361164,36,,Aggregated,19.800000,0.000000,190,290,410,500,840,1200,1800,2200,3300,3300,3300,726,0,190.0,327.2484839228464,1.039544999912323,3302.4616089996925,22.0
1734361165,37,,Aggregated,20.200000,0.000000,190,290,410,500,840,1200,1800,2200,3300,3300,3300,736,0,190.0,332.07876070106903,1.039544999912323,3302.4616089996925,22.0
1734361166,38,,Aggregated,20.300000,0.000000,190,300,490,600,990,1400,1900,2300,3300,3300,3300,764,0,190.0,363.9796453350628,1.039544999912323,3302.4616089996925,22.0
1734361167,38,,Aggregated,19.400000,0.000000,190,300,490,600,1000,1500,2000,2400,3300,3300,3300,776,0,190.0,372.6389111030766,1.039544999912323,3302.4616089996925,22.0
1734361168,39,,Aggregated,19.100000,0.000000,190,300,500,600,1000,1500,2100,2500,3300,3300,3300,795,0,190.0,387.5381467748281,1.039544999912323,3302.4616089996925,22.0
1734361169,40,,Aggregated,19.600000,0.000000,200,310,500,600,1100,1600,2100,2400,3300,3300,3300,808,0,200.0,395.5679002029552,1.039544999912323,3302.4616089996925,22.0
1734361170,41,,Aggregated,19.100000,0.000000,200,390,510,690,1200,1700,2200,2600,5900,5900,5900,831,0,200.0,423.12099224547467,1.039544999912323,5895.038470000145,22.0
1734361171,42,,Aggregated,18.200000,0.000000,200,400,590,700,1200,1800,2300,2700,5900,5900,5900,852,0,200.0,443.71195911383626,1.039544999912323,5895.038470000145,22.0
1734361172,42,,Aggregated,17.500000,0.000000,200,400,590,700,1200,1800,2300,2700,5900,5900,5900,871,0,200.0,448.2900423180134,1.039544999912323,5895.038470000145,22.0
1734361173,43,,Aggregated,18.800000,0.000000,200,400,600,740,1300,1800,2400,3000,5900,5900,5900,890,0,200.0,463.3768452247056,1.039544999912323,5895.038470000145,22.0
1734361174,44,,Aggregated,19.300000,0.000000,200,410,600,790,1300,1800,2400,2700,5900,5900,5900,906,0,200.0,473.8526314856372,1.039544999912323,5895.038470000145,22.0
1734361175,45,,Aggregated,18.800000,0.000000,200,470,600,800,1300,1900,2600,3100,5900,5900,5900,922,0,200.0,490.237660569399,1.039544999912323,5895.038470000145,22.0
1734361176,45,,Aggregated,17.800000,0.000000,210,490,690,810,1400,1900,2700,3200,5900,5900,5900,943,0,210.0,517.1965437847115,1.039544999912323,5895.038470000145,22.0
1734361177,46,,Aggregated,18.400000,0.000000,220,500,700,890,1400,2000,2700,3200,5900,5900,5900,968,0,220.0,534.9560590991558,1.039544999912323,5895.038470000145,22.0
1734361178,47,,Aggregated,19.200000,0.000000,270,500,700,900,1400,2000,2700,3300,5900,5900,5900,989,0,270.0,543.8400575146469,1.039544999912323,5895.038470000145,22.0
1734361179,48,,Aggregated,18.900000,0.000000,280,500,700,900,1400,2000,2700,3300,5400,5900,5900,1014,0,270.0,549.2868559851908,1.039544999912323,5895.038470000145,22.0
1734361180,49,,Aggregated,19.200000,0.000000,290,500,750,900,1500,2100,3000,3300,5900,6000,6000,1039,0,290.0,563.4731889807376,1.039544999912323,5993.049091999637,22.0
1734361181,49,,Aggregated,19.800000,0.000000,290,500,790,900,1500,2100,3100,3600,5900,6000,6000,1058,0,290.0,572.3644972788136,1.039544999912323,5993.049091999637,22.0
1734361182,50,,Aggregated,21.400000,0.000000,290,500,800,990,1500,2100,3100,3600,5900,6000,6000,1071,0,290.0,581.3710316227674,1.039544999912323,5993.049091999637,22.0
1734361183,51,,Aggregated,20.900000,0.000000,300,580,800,1000,1600,2100,3100,3600,5900,6000,6000,1089,0,300.0,591.8800584380001,1.039544999912323,5993.049091999637,22.0
1734361184,52,,Aggregated,19.800000,0.000000,300,600,800,1000,1700,2400,3200,3700,5900,6000,6000,1117,0,300.0,631.6725298576364,1.039544999912323,5993.049091999637,22.0
1734361185,52,,Aggregated,19.200000,0.000000,300,600,840,1100,1700,2400,3200,3800,5900,6000,6000,1143,0,300.0,635.9271550760996,1.039544999912323,5993.049091999637,22.0
1734361186,53,,Aggregated,21.000000,0.000000,300,600,890,1100,1700,2400,3200,3800,5900,6000,6000,1163,0,300.0,648.6097549303349,1.039544999912323,5993.049091999637,22.0
1734361187,54,,Aggregated,21.900000,0.000000,300,600,900,1100,1800,2500,3200,3800,5900,6000,6000,1185,0,300.0,661.4198503020897,1.039544999912323,5993.049091999637,22.0
1734361188,55,,Aggregated,21.800000,0.000000,300,600,900,1100,1800,2500,3300,3800,5900,6000,6000,1205,0,300.0,670.6487514489419,1.039544999912323,5993.049091999637,22.0
1734361189,55,,Aggregated,21.500000,0.000000,300,610,900,1100,1800,2500,3300,3800,5900,6000,6000,1228,0,300.0,677.6010386766886,1.039544999912323,5993.049091999637,22.0
1734361190,56,,Aggregated,21.700000,0.000000,300,620,900,1200,1800,2600,3300,4000,5900,6000,6000,1242,0,300.0,683.7971435877387,1.039544999912323,5993.049091999637,22.0
1734361191,57,,Aggregated,21.700000,0.000000,310,690,910,1200,1900,2600,3400,4000,6000,6400,6400,1258,0,310.0,698.7615866064954,1.039544999912323,6397.552643999916,22.0
1734361192,57,,Aggregated,20.500000,0.000000,360,700,1000,1200,1900,2700,3700,4600,6300,6400,6400,1279,0,360.0,721.9544889984135,1.039544999912323,6397.552643999916,22.0
1734361193,58,,Aggregated,20.100000,0.000000,390,700,1000,1200,2000,2700,3800,4700,6400,6400,6400,1304,0,390.0,746.6502892783534,1.039544999912323,6400.697086999571,22.0
1734361194,59,,Aggregated,20.800000,0.000000,390,700,1000,1300,2000,2800,3800,4900,6400,6400,6400,1327,0,390.0,761.3103564860392,1.039544999912323,6400.697086999571,22.0
1734361195,59,,Aggregated,21.900000,0.000000,400,700,1000,1300,2000,2800,3900,5000,6400,6400,6400,1352,0,400.0,769.6638493587094,1.039544999912323,6400.697086999571,22.0
1734361196,60,,Aggregated,20.900000,0.000000,400,710,1100,1300,2100,2900,4000,5100,6400,6400,6400,1380,0,400.0,787.7237168702702,1.039544999912323,6400.697086999571,22.0
1734361197,61,,Aggregated,21.000000,0.000000,400,750,1100,1300,2100,2900,4000,5000,6400,6400,6400,1406,0,400.0,793.841822926016,1.039544999912323,6400.697086999571,22.0
1734361198,61,,Aggregated,20.800000,0.000000,400,790,1100,1300,2200,3000,4000,5200,8500,8900,8900,1431,0,400.0,805.1904763074625,1.039544999912323,8897.859361999508,22.0
1734361199,62,,Aggregated,22.000000,0.000000,400,790,1100,1300,2200,3000,4000,5400,8500,8900,8900,1455,0,400.0,808.9158884879582,1.039544999912323,8897.859361999508,22.0
1734361200,62,,Aggregated,22.700000,0.000000,400,800,1100,1300,2200,3000,4000,5400,8500,8900,8900,1480,0,400.0,811.0840329790389,1.039544999912323,8897.859361999508,22.0
1734361201,63,,Aggregated,22.400000,0.000000,400,800,1100,1300,2200,3100,4200,5400,8500,8900,8900,1510,0,400.0,828.431217505284,1.039544999912323,8897.859361999508,22.0
1734361202,63,,Aggregated,23.600000,0.000000,400,800,1100,1400,2200,3100,4400,5500,8500,8900,8900,1534,0,400.0,833.0999109054598,1.039544999912323,8897.859361999508,22.0
1734361203,64,,Aggregated,24.300000,0.000000,400,800,1100,1400,2300,3200,4600,5900,8500,8900,8900,1563,0,400.0,851.5593470108595,1.039544999912323,8897.859361999508,22.0
1734361204,64,,Aggregated,25.300000,0.000000,400,800,1200,1400,2300,3200,4600,5900,8500,8900,8900,1591,0,400.0,855.2413149647856,1.039544999912323,8897.859361999508,22.0
1734361205,65,,Aggregated,25.900000,0.000000,400,800,1200,1400,2300,3200,4600,5900,8500,8900,8900,1624,0,400.0,863.8437340541705,1.039544999912323,8897.859361999508,22.0
1734361206,65,,Aggregated,26.200000,0.000000,400,800,1200,1400,2300,3300,4700,5900,8500,8900,8900,1656,0,400.0,871.2276880289702,1.039544999912323,8897.859361999508,22.0
1734361207,66,,Aggregated,26.500000,0.000000,400,800,1200,1400,2400,3300,4700,6000,8500,8900,8900,1687,0,400.0,874.1780851155762,1.039544999912323,8897.859361999508,22.0
1734361208,66,,Aggregated,27.500000,0.000000,400,800,1200,1400,2400,3400,4900,6000,8500,8900,8900,1730,0,400.0,881.1430432317793,1.039544999912323,8897.859361999508,22.0
1734361209,67,,Aggregated,28.200000,0.000000,400,800,1200,1400,2400,3400,4900,6000,8500,8900,8900,1759,0,400.0,879.8775663848629,1.039544999912323,8897.859361999508,22.0
1734361210,67,,Aggregated,29.000000,0.000000,400,800,1200,1400,2400,3300,4900,6000,8500,8900,8900,1794,0,400.0,876.5592995256236,1.039544999912323,8897.859361999508,22.0
1734361211,67,,Aggregated,30.700000,0.000000,400,800,1200,1400,2400,3400,4700,6000,8500,8900,8900,1835,0,400.0,881.7702823493025,1.039544999912323,8897.859361999508,22.0
1734361212,68,,Aggregated,30.600000,0.000000,400,800,1200,1400,2400,3400,4800,6000,8500,8900,8900,1863,0,400.0,881.1214690869405,1.039544999912323,8897.859361999508,22.0
1734361213,68,,Aggregated,32.000000,0.000000,400,800,1200,1400,2400,3400,4800,6000,8500,8900,8900,1896,0,400.0,880.3797763559973,1.039544999912323,8897.859361999508,22.0
1734361214,68,,Aggregated,32.600000,0.000000,400,800,1200,1500,2400,3300,4700,6000,8500,8900,8900,1929,0,400.0,883.467748792624,1.039544999912323,8897.859361999508,22.0
1734361215,68,,Aggregated,32.600000,0.000000,400,800,1200,1500,2400,3300,4700,6000,8500,8900,8900,1962,0,400.0,883.3411010901991,1.039544999912323,8897.859361999508,22.0
1734361216,70,,Aggregated,33.500000,0.000000,400,800,1200,1500,2400,3400,4800,6000,8500,8900,8900,1992,0,400.0,884.1379904211692,1.039544999912323,8897.859361999508,22.0
1734361217,70,,Aggregated,33.800000,0.000000,400,800,1200,1500,2400,3400,4800,5900,8000,8900,8900,2019,0,400.0,886.3359547993906,1.039544999912323,8897.859361999508,22.0
1734361218,70,,Aggregated,33.600000,0.000000,400,850,1200,1500,2400,3500,4900,6000,8200,8900,8900,2051,0,400.0,897.1999259868206,1.039544999912323,8897.859361999508,22.0
1734361219,70,,Aggregated,33.100000,0.000000,400,810,1200,1500,2400,3500,4900,6000,8200,8900,8900,2085,0,400.0,895.6539774465081,1.039544999912323,8897.859361999508,22.0
1734361220,70,,Aggregated,32.800000,0.000000,400,860,1200,1500,2500,3500,4900,5900,8200,8900,8900,2121,0,400.0,902.7421678632571,1.039544999912323,8897.859361999508,22.0
1734361221,70,,Aggregated,32.300000,0.000000,400,860,1200,1500,2500,3500,4900,5900,8200,8900,8900,2147,0,400.0,901.9297422817739,1.039544999912323,8897.859361999508,22.0
1734361222,70,,Aggregated,32.700000,0.000000,400,890,1200,1500,2500,3600,5000,6000,8500,11000,11000,2181,0,400.0,913.7266985978756,1.039544999912323,11198.972173000584,22.0
1734361223,70,,Aggregated,31.900000,0.000000,400,880,1200,1500,2500,3600,5000,6000,8500,11000,11000,2204,0,400.0,913.3089279836516,1.039544999912323,11198.972173000584,22.0
1734361224,70,,Aggregated,31.500000,0.000000,400,890,1200,1500,2500,3600,5100,6000,8500,11000,11000,2237,0,400.0,918.7514474501413,1.039544999912323,11198.972173000584,22.0
1734361225,70,,Aggregated,31.100000,0.000000,400,900,1200,1600,2500,3600,5000,6000,8500,11000,11000,2263,0,400.0,927.0818564286204,1.039544999912323,11198.972173000584,22.0
1734361226,70,,Aggregated,30.600000,0.000000,400,900,1300,1600,2600,3700,5200,6100,8500,11000,11000,2297,0,400.0,939.701726247266,1.039544999912323,11198.972173000584,22.0
1734361227,70,,Aggregated,30.300000,0.000000,400,900,1300,1600,2600,3700,5100,6100,8500,11000,11000,2317,0,400.0,939.2973057626118,1.039544999912323,11198.972173000584,22.0
1734361228,70,,Aggregated,29.900000,0.000000,400,900,1300,1600,2700,3700,5200,6100,8500,11000,11000,2357,0,400.0,948.8560253067328,1.039544999912323,11198.972173000584,22.0
1734361229,70,,Aggregated,29.900000,0.000000,400,900,1300,1600,2700,3700,5200,6100,8500,11000,11000,2386,0,400.0,950.3274472569012,1.039544999912323,11198.972173000584,22.0
1734361230,70,,Aggregated,29.500000,0.000000,400,900,1300,1600,2700,3800,5200,6200,8500,11000,11000,2416,0,400.0,956.2846084486613,1.039544999912323,11198.972173000584,22.0
1734361231,70,,Aggregated,29.600000,0.000000,400,900,1300,1600,2700,3800,5200,6200,8500,11000,11000,2441,0,400.0,956.5929637922832,1.039544999912323,11198.972173000584,22.0
1734361232,70,,Aggregated,29.700000,0.000000,400,900,1300,1600,2700,3800,5200,6200,8900,11000,11000,2476,0,400.0,962.3340544947345,1.039544999912323,11198.972173000584,22.0
1734361233,70,,Aggregated,29.100000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,11000,11000,2513,0,400.0,971.3230426685093,1.039544999912323,11198.972173000584,22.0
1734361234,68,,Aggregated,29.400000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2552,0,400.0,970.8943124435602,1.039544999912323,11198.972173000584,22.0
1734361235,68,,Aggregated,30.100000,0.000000,400,900,1300,1600,2700,3900,5200,6200,8900,11000,11000,2586,0,400.0,971.471602700296,1.039544999912323,11198.972173000584,22.0
1734361236,68,,Aggregated,31.100000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2616,0,400.0,972.5955470439459,1.039544999912323,11198.972173000584,22.0
1734361237,68,,Aggregated,32.600000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2647,0,400.0,970.8857650963228,1.039544999912323,11198.972173000584,22.0
1734361238,67,,Aggregated,33.300000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2677,0,400.0,971.8732857340185,1.039544999912323,11198.972173000584,22.0
1734361239,67,,Aggregated,32.900000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2709,0,400.0,973.3294018803869,1.039544999912323,11198.972173000584,22.0
1734361240,67,,Aggregated,32.900000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2746,0,400.0,977.677555953376,1.039544999912323,11198.972173000584,22.0
1734361241,66,,Aggregated,33.100000,0.000000,400,900,1300,1700,2700,3900,5400,6200,8900,11000,11000,2777,0,400.0,979.713795379536,1.039544999912323,11198.972173000584,22.0
1734361242,66,,Aggregated,32.700000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2803,0,400.0,975.8637748423018,1.039544999912323,11198.972173000584,22.0
1734361243,65,,Aggregated,33.400000,0.000000,400,900,1300,1700,2700,3900,5400,6200,8900,11000,11000,2837,0,400.0,977.6507070451106,1.039544999912323,11198.972173000584,22.0
1734361244,65,,Aggregated,32.800000,0.000000,400,900,1300,1700,2700,3900,5400,6200,8900,11000,11000,2864,0,400.0,979.767575523386,1.039544999912323,11198.972173000584,22.0
1734361245,64,,Aggregated,32.600000,0.000000,400,900,1300,1700,2700,4000,5400,6200,8900,11000,11000,2893,0,400.0,982.9018027027232,1.039544999912323,11198.972173000584,22.0
1734361246,64,,Aggregated,31.900000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2930,0,400.0,984.2370077034066,1.039544999912323,11198.972173000584,22.0
1734361247,63,,Aggregated,30.300000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2957,0,400.0,981.0910866391561,1.039544999912323,11198.972173000584,22.0
1734361248,63,,Aggregated,29.600000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,11000,11000,2986,0,400.0,981.0541493958419,1.039544999912323,11198.972173000584,22.0
1734361249,62,,Aggregated,31.000000,0.000000,400,900,1300,1700,2700,3900,5400,6200,8600,11000,11000,3019,0,400.0,981.4351670718743,1.039544999912323,11198.972173000584,22.0
1734361250,62,,Aggregated,31.100000,0.000000,400,900,1300,1700,2700,4000,5400,6300,8600,11000,11000,3051,0,400.0,984.0293287626953,1.039544999912323,11198.972173000584,22.0
1734361251,61,,Aggregated,30.400000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8600,11000,11000,3084,0,400.0,983.2931729464921,1.039544999912323,11198.972173000584,22.0
1734361252,61,,Aggregated,30.900000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8600,11000,11000,3117,0,400.0,980.5306748299591,1.039544999912323,11198.972173000584,22.0
1734361253,60,,Aggregated,31.000000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8800,11000,11000,3151,0,400.0,981.1608079711153,1.039544999912323,11198.972173000584,22.0
1734361254,59,,Aggregated,31.600000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3182,0,400.0,985.5655730980468,1.039544999912323,17001.941792000252,22.0
1734361255,59,,Aggregated,31.800000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3223,0,400.0,984.2232002550367,1.039544999912323,17001.941792000252,22.0
1734361256,58,,Aggregated,31.900000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3256,0,400.0,980.6193948402895,1.039544999912323,17001.941792000252,22.0
1734361257,57,,Aggregated,33.000000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3288,0,400.0,976.9130227889232,1.039544999912323,17001.941792000252,22.0
1734361258,57,,Aggregated,33.800000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3319,0,400.0,974.3875528466336,1.039544999912323,17001.941792000252,22.0
1734361259,56,,Aggregated,32.600000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3344,0,400.0,974.5587572882692,1.039544999912323,17001.941792000252,22.0
1734361260,55,,Aggregated,32.800000,0.000000,400,900,1300,1700,2700,3900,5400,6300,8900,17000,17000,3376,0,400.0,974.3799368471496,1.039544999912323,17001.941792000252,22.0
1734361261,55,,Aggregated,33.100000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,17000,17000,3410,0,400.0,975.2049970879688,1.039544999912323,17001.941792000252,22.0
1734361262,54,,Aggregated,31.600000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,17000,17000,3435,0,400.0,973.1040750914043,1.039544999912323,17001.941792000252,22.0
1734361263,53,,Aggregated,32.100000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,17000,17000,3462,0,400.0,969.694715504325,1.039544999912323,17001.941792000252,22.0
1734361264,52,,Aggregated,32.000000,0.000000,400,900,1300,1700,2700,3900,5200,6200,8900,17000,17000,3492,0,400.0,971.5127282511385,1.039544999912323,17001.941792000252,22.0
1734361265,52,,Aggregated,31.200000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3524,0,400.0,970.7274639375639,1.039544999912323,17001.941792000252,22.0
1734361266,51,,Aggregated,30.600000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3556,0,400.0,967.5245792041549,1.039544999912323,17001.941792000252,22.0
1734361267,50,,Aggregated,30.100000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3590,0,400.0,964.8449692952577,1.039544999912323,17001.941792000252,22.0
1734361268,49,,Aggregated,30.000000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3614,0,400.0,962.3355226787423,1.039544999912323,17001.941792000252,22.0
1734361269,49,,Aggregated,30.100000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3643,0,400.0,959.2778903134715,1.039544999912323,17001.941792000252,22.0
1734361270,48,,Aggregated,29.800000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3667,0,400.0,958.3487315718518,1.039544999912323,17001.941792000252,22.0
1734361271,47,,Aggregated,29.200000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3694,0,400.0,958.8202794818569,1.039544999912323,17001.941792000252,22.0
1734361272,46,,Aggregated,29.800000,0.000000,400,900,1300,1700,2700,3800,5200,6200,8900,17000,17000,3724,0,400.0,957.2209496052585,1.039544999912323,17001.941792000252,22.0
1734361273,45,,Aggregated,28.400000,0.000000,400,900,1300,1600,2700,3800,5200,6200,8900,17000,17000,3751,0,400.0,955.4159100677107,1.039544999912323,17001.941792000252,22.0
1734361274,45,,Aggregated,28.100000,0.000000,400,900,1300,1600,2600,3700,5200,6200,8900,17000,17000,3781,0,400.0,952.8062191496923,1.039544999912323,17001.941792000252,22.0
1734361275,44,,Aggregated,28.100000,0.000000,400,900,1300,1600,2600,3700,5200,6200,8900,17000,17000,3802,0,400.0,950.4530854558084,1.039544999912323,17001.941792000252,22.0
